# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Wed, 8 Oct 2025 17:04:54 BST
# Ring energy: 3.00088 GeV
# Initial ring current: 295.45783 mA
# Filling mode: Standby
# Wiggler gap selected: 19.99900 mm
#  
# Primary slits:  vertical gap= 0.11000 mrad; horizontal gap= 0.69983 mrad; vertical offset= 0.02496 mrad; horizontal offset= -0.02915 mrad
# Secondary slits:  vertical gap= 7.19850 mm; horizontal gap= 24.69800 mm; vertical offset= 1.29930 mm; horizontal offset= 0.00100 mm
# Experimental slits:  vertical gap= 1.50006 mm; horizontal gap= 4.99995 mm; vertical offset= 2.19365 mm; horizontal offset= -2.10002 mm
#  
# Optic Hutch Mirrors Coating: Rhodium
# Monochromator crystal cut: Si(111)
# Monochromator energy : 9658.0010 eV
# Incident angle for Harmonic Rejection Mirrors: -7.86 mrad
# Harmonic rejection mirrors coating: Rhodium
# I0 Stanford sensitivity: 5 uA/V Offsets: 50 nA
# It Stanford sensitivity: 100 nA/V Offsets: 1 nA
# Iref Stanford sensitivity: 50 pA/V Offsets: 50 pA
# I1 Stanford sensitivity: 1 uA/V Offsets: 5 nA
#  
#  
# Atn5 (Xia) filters: Al 0.2 mm In Al 0.5 mm Out Al 1.0 mm Out Al 3.0 mm Out C 0.5 mm Out C 1.0 mm In C 2.0 mm Out C 4.0 mm Out
# XAS Sample stage: x: 1.50 mm y: 31.50 mm z: 0.00 mm rot: 0.00 deg
# XES Sample stage: x: -3.00 mm y: 3.90 mm z: 0.80 mm rot: 45.00 deg
# XES energy (upper, lower): 8632.30 eV , 9571.70 eV
# XES analysers to move (lower) : M3: true, M2: true, M1: true, C: true, P1: true, P2: true, P3: true
# XES analysers to move (upper) : M3: true, M2: true, M1: true, C: true, P1: true, P2: true, P3: true
# XES upper spectrometer : crystal material Si, crystal cut: (6 4 2), Rowland circle radius: 995.0 mm
# XES lower spectrometer : crystal material Ge, crystal cut: (5 5 5), Rowland circle radius: 992.0 mm
# Fluo detector x position : 250.0000 mm
# Ion chamber status : Data seems to be ok (check run at 17:04:25 on 08-10-2025)
# medipix1 ROI : ROI : start = (446, 99), size = (128, 50)
#
# Ascii output file name: 'Experiment_1/ascii/XES_ZnZSM5_air500_279192_1.dat'
# Nexus output file: '/dls/i20/data/2025/sp41335-1/Experiment_1/nexus/279192_1.nxs'
# XML folder and files:
# /dls/i20/data/2025/sp41335-1/xml/Experiment_1/
# RXES_Parameters
# XESDetector_Parameters_upper
# Sample_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: XES_ZnZSM5_air500
# Sample description: ZnZSM5_air500
# command: scan bragg1WithOffset 9658.0 9663.0 0.3 XESEnergyUpper [Range1 : 8632.00, 8647.00, 0.30] XESBraggUpper xes_2d_plotter I1 medipix1 XAS Progress Updater
#
#
#
# Dark current intensity (Hz), collected over 1.00s: I1 512.00
# Dark current has been automatically removed from counts in main scan (I1)
#
# Energy          	XESEnergyUpper  	XESBraggUpper   	I1              	FF_medipix1     	FFI1_medipix1   	Time            	
9659.2010       	8643.3900       	81.2113         	602776.00       	12.000000       	0.000020        	1.0000          	
9659.2010       	8643.6900       	81.1985         	602720.00       	18.000000       	0.000030        	1.0000          	
9659.1990       	8643.9900       	81.1856         	602657.00       	17.000000       	0.000028        	1.0000          	
9659.2010       	8644.2900       	81.1728         	602787.00       	11.000000       	0.000018        	1.0000          	
9659.2000       	8644.5900       	81.1600         	602563.00       	12.000000       	0.000020        	1.0000          	
9659.2000       	8644.8900       	81.1473         	602415.00       	8.000000        	0.000013        	1.0000          	
9659.2010       	8645.1900       	81.1345         	602512.00       	15.000000       	0.000025        	1.0000          	
9659.1990       	8645.4900       	81.1218         	602421.00       	15.000000       	0.000025        	1.0000          	
9659.2000       	8645.7900       	81.1091         	602553.00       	13.000000       	0.000022        	1.0000          	
9659.1980       	8646.0900       	81.0964         	602535.00       	15.000000       	0.000025        	1.0000          	
9659.2000       	8646.3900       	81.0837         	602313.00       	16.000000       	0.000027        	1.0000          	
9659.2010       	8646.6900       	81.0710         	602499.00       	8.000000        	0.000013        	1.0000          	
9659.2000       	8646.9900       	81.0584         	602432.00       	9.000000        	0.000015        	1.0000          	
9659.5000       	8632.0000       	81.7151         	602135.00       	653.000000      	0.001084        	1.0000          	
9659.5010       	8632.3000       	81.7014         	602051.00       	686.000000      	0.001139        	1.0000          	
9659.5000       	8632.5900       	81.6878         	601999.00       	739.000000      	0.001228        	1.0000          	
9659.5000       	8632.8900       	81.6742         	601825.00       	855.000000      	0.001421        	1.0000          	
9659.4990       	8633.1900       	81.6606         	601901.00       	888.000000      	0.001475        	1.0000          	
9659.5010       	8633.4900       	81.6470         	601757.00       	976.000000      	0.001622        	1.0000          	
9659.4990       	8633.7900       	81.6335         	601763.00       	1003.000000     	0.001667        	1.0000          	
9659.5010       	8634.0900       	81.6199         	601823.00       	1023.000000     	0.001700        	1.0000          	
9659.5010       	8634.3900       	81.6064         	601720.00       	1060.000000     	0.001762        	1.0000          	
9659.4990       	8634.6900       	81.5930         	601721.00       	1056.000000     	0.001755        	1.0000          	
9659.5000       	8634.9900       	81.5795         	601589.00       	947.000000      	0.001574        	1.0000          	
9659.5010       	8635.2900       	81.5661         	601471.00       	745.000000      	0.001239        	1.0000          	
9659.4970       	8635.5900       	81.5526         	601411.00       	492.000000      	0.000818        	1.0000          	
9659.5010       	8635.8900       	81.5393         	601372.00       	356.000000      	0.000592        	1.0000          	
9659.5010       	8636.1900       	81.5259         	601319.00       	256.000000      	0.000426        	1.0000          	
9659.5000       	8636.4900       	81.5125         	601394.00       	216.000000      	0.000359        	1.0000          	
9659.4990       	8636.7900       	81.4992         	601315.00       	273.000000      	0.000454        	1.0000          	
9659.5010       	8637.0900       	81.4859         	601388.00       	312.000000      	0.000519        	1.0000          	
9659.4990       	8637.3900       	81.4726         	601239.00       	389.000000      	0.000647        	1.0000          	
9659.5000       	8637.6900       	81.4594         	601228.00       	333.000000      	0.000554        	1.0000          	
9659.5010       	8637.9900       	81.4461         	601212.00       	271.000000      	0.000451        	1.0000          	
9659.4990       	8638.2900       	81.4329         	601139.00       	173.000000      	0.000288        	1.0000          	
9659.5020       	8638.5900       	81.4197         	601260.00       	113.000000      	0.000188        	1.0000          	
9659.4980       	8638.8900       	81.4065         	601069.00       	72.000000       	0.000120        	1.0000          	
9659.5010       	8639.1900       	81.3934         	601027.00       	38.000000       	0.000063        	1.0000          	
9659.4990       	8639.4900       	81.3802         	600919.00       	35.000000       	0.000058        	1.0000          	
9659.4990       	8639.7900       	81.3671         	600822.00       	33.000000       	0.000055        	1.0000          	
9659.4990       	8640.0900       	81.3540         	600875.00       	27.000000       	0.000045        	1.0000          	
9659.4990       	8640.3900       	81.3410         	600872.00       	26.000000       	0.000043        	1.0000          	
9659.5000       	8640.6900       	81.3279         	600787.00       	16.000000       	0.000027        	1.0000          	
9659.5000       	8640.9900       	81.3149         	600769.00       	20.000000       	0.000033        	1.0000          	
9659.5000       	8641.2900       	81.3019         	600669.00       	14.000000       	0.000023        	1.0000          	
9659.4990       	8641.5900       	81.2889         	600702.00       	22.000000       	0.000037        	1.0000          	
9659.5000       	8641.8900       	81.2759         	600599.00       	13.000000       	0.000022        	1.0000          	
9659.5000       	8642.1900       	81.2629         	600543.00       	18.000000       	0.000030        	1.0000          	
9659.5000       	8642.4900       	81.2500         	600448.00       	17.000000       	0.000028        	1.0000          	
9659.5020       	8642.7900       	81.2371         	600591.00       	17.000000       	0.000028        	1.0000          	
9659.4990       	8643.0900       	81.2242         	600404.00       	19.000000       	0.000032        	1.0000          	
9659.5000       	8643.3900       	81.2113         	600396.00       	16.000000       	0.000027        	1.0000          	
9659.5000       	8643.6900       	81.1985         	600249.00       	19.000000       	0.000032        	1.0000          	
9659.4990       	8643.9900       	81.1856         	600190.00       	10.000000       	0.000017        	1.0000          	
9659.4990       	8644.2900       	81.1728         	600085.00       	13.000000       	0.000022        	1.0000          	
9659.5020       	8644.5900       	81.1600         	600133.00       	9.000000        	0.000015        	1.0000          	
9659.4990       	8644.8900       	81.1473         	599978.00       	19.000000       	0.000032        	1.0000          	
9659.5000       	8645.1900       	81.1345         	599963.00       	4.000000        	0.000007        	1.0000          	
9659.4990       	8645.4900       	81.1218         	600091.00       	10.000000       	0.000017        	1.0000          	
9659.4990       	8645.7900       	81.1091         	599958.00       	12.000000       	0.000020        	1.0000          	
9659.5000       	8646.0900       	81.0964         	599940.00       	9.000000        	0.000015        	1.0000          	
9659.5010       	8646.3900       	81.0837         	599881.00       	2.000000        	0.000003        	1.0000          	
9659.4990       	8646.6900       	81.0710         	599906.00       	20.000000       	0.000033        	1.0000          	
9659.5000       	8646.9900       	81.0584         	599829.00       	9.000000        	0.000015        	1.0000          	
9659.8010       	8632.0000       	81.7151         	600104.00       	612.000000      	0.001020        	1.0000          	
9659.8000       	8632.3000       	81.7014         	600229.00       	665.000000      	0.001108        	1.0000          	
9659.8000       	8632.5900       	81.6878         	600144.00       	758.000000      	0.001263        	1.0000          	
9659.8000       	8632.8900       	81.6742         	600095.00       	837.000000      	0.001395        	1.0000          	
9659.8010       	8633.1900       	81.6606         	600071.00       	956.000000      	0.001593        	1.0000          	
9659.7990       	8633.4900       	81.6470         	600127.00       	992.000000      	0.001653        	1.0000          	
9659.8010       	8633.7900       	81.6335         	600007.00       	1160.000000     	0.001933        	1.0000          	
9659.7990       	8634.0900       	81.6199         	600058.00       	1170.000000     	0.001950        	1.0000          	
9659.8010       	8634.3900       	81.6064         	599913.00       	1146.000000     	0.001910        	1.0000          	
9659.8000       	8634.6900       	81.5930         	599934.00       	1189.000000     	0.001982        	1.0000          	
9659.8010       	8634.9900       	81.5795         	599847.00       	1157.000000     	0.001929        	1.0000          	
9659.8020       	8635.2900       	81.5661         	599745.00       	1083.000000     	0.001806        	1.0000          	
9659.8010       	8635.5900       	81.5526         	599637.00       	911.000000      	0.001519        	1.0000          	
9659.7990       	8635.8900       	81.5393         	599548.00       	559.000000      	0.000932        	1.0000          	
9659.8020       	8636.1900       	81.5259         	599633.00       	399.000000      	0.000665        	1.0000          	
9659.8000       	8636.4900       	81.5125         	599690.00       	313.000000      	0.000522        	1.0000          	
9659.8000       	8636.7900       	81.4992         	599553.00       	288.000000      	0.000480        	1.0000          	
9659.7990       	8637.0900       	81.4859         	599531.00       	311.000000      	0.000519        	1.0000          	
9659.7990       	8637.3900       	81.4726         	599494.00       	434.000000      	0.000724        	1.0000          	
9659.8000       	8637.6900       	81.4594         	599505.00       	462.000000      	0.000771        	1.0000          	
9659.8000       	8637.9900       	81.4461         	599435.00       	473.000000      	0.000789        	1.0000          	
9659.8010       	8638.2900       	81.4329         	599371.00       	388.000000      	0.000647        	1.0000          	
9659.8010       	8638.5900       	81.4197         	599300.00       	212.000000      	0.000354        	1.0000          	
9659.8010       	8638.8900       	81.4065         	599223.00       	134.000000      	0.000224        	1.0000          	
9659.8010       	8639.1900       	81.3934         	599237.00       	94.000000       	0.000157        	1.0000          	
9659.7990       	8639.4900       	81.3802         	599254.00       	55.000000       	0.000092        	1.0000          	
9659.8000       	8639.7900       	81.3671         	599126.00       	45.000000       	0.000075        	1.0000          	
9659.8010       	8640.0900       	81.3540         	599111.00       	30.000000       	0.000050        	1.0000          	
9659.7980       	8640.3900       	81.3410         	599132.00       	34.000000       	0.000057        	1.0000          	
9659.8000       	8640.6900       	81.3279         	599150.00       	35.000000       	0.000058        	1.0000          	
9659.8000       	8640.9900       	81.3149         	599050.00       	17.000000       	0.000028        	1.0000          	
9659.7990       	8641.2900       	81.3019         	598812.00       	23.000000       	0.000038        	1.0000          	
9659.8000       	8641.5900       	81.2889         	598867.00       	17.000000       	0.000028        	1.0000          	
9659.8010       	8641.8900       	81.2759         	598750.00       	33.000000       	0.000055        	1.0000          	
9659.8010       	8642.1900       	81.2629         	598754.00       	17.000000       	0.000028        	1.0000          	
9659.8020       	8642.4900       	81.2500         	598637.00       	17.000000       	0.000028        	1.0000          	
9659.7990       	8642.7900       	81.2371         	598656.00       	15.000000       	0.000025        	1.0000          	
9659.8010       	8643.0900       	81.2242         	598766.00       	19.000000       	0.000032        	1.0000          	
9659.7990       	8643.3900       	81.2113         	598600.00       	16.000000       	0.000027        	1.0000          	
9659.7990       	8643.6900       	81.1985         	598463.00       	10.000000       	0.000017        	1.0000          	
9659.8000       	8643.9900       	81.1856         	598467.00       	14.000000       	0.000023        	1.0000          	
9659.7990       	8644.2900       	81.1728         	598343.00       	21.000000       	0.000035        	1.0000          	
9659.8000       	8644.5900       	81.1600         	598259.00       	10.000000       	0.000017        	1.0000          	
9659.8010       	8644.8900       	81.1473         	598310.00       	14.000000       	0.000023        	1.0000          	
9659.8010       	8645.1900       	81.1345         	598281.00       	11.000000       	0.000018        	1.0000          	
9659.8000       	8645.4900       	81.1218         	598244.00       	9.000000        	0.000015        	1.0000          	
9659.8010       	8645.7900       	81.1091         	598193.00       	15.000000       	0.000025        	1.0000          	
9659.8020       	8646.0900       	81.0964         	598193.00       	17.000000       	0.000028        	1.0000          	
9659.8000       	8646.3900       	81.0837         	598110.00       	9.000000        	0.000015        	1.0000          	
9659.7990       	8646.6900       	81.0710         	598054.00       	13.000000       	0.000022        	1.0000          	
9659.7990       	8646.9900       	81.0584         	598156.00       	12.000000       	0.000020        	1.0000          	
9660.1010       	8632.0000       	81.7151         	604728.00       	601.000000      	0.000994        	1.0000          	
9660.1000       	8632.3000       	81.7014         	606929.00       	711.000000      	0.001171        	1.0000          	
9660.1010       	8632.5900       	81.6878         	607303.00       	807.000000      	0.001329        	1.0000          	
9660.0980       	8632.8900       	81.6742         	607471.00       	876.000000      	0.001442        	1.0000          	
9660.1010       	8633.1900       	81.6606         	607630.00       	945.000000      	0.001555        	1.0000          	
9660.1010       	8633.4900       	81.6470         	607646.00       	1025.000000     	0.001687        	1.0000          	
9660.0980       	8633.7900       	81.6335         	607683.00       	1163.000000     	0.001914        	1.0000          	
9660.1000       	8634.0900       	81.6199         	607658.00       	1203.000000     	0.001980        	1.0000          	
9660.1000       	8634.3900       	81.6064         	607662.00       	1310.000000     	0.002156        	1.0000          	
9660.0990       	8634.6900       	81.5930         	607669.00       	1330.000000     	0.002189        	1.0000          	
9660.1030       	8634.9900       	81.5795         	607632.00       	1468.000000     	0.002416        	1.0000          	
9660.0990       	8635.2900       	81.5661         	607666.00       	1325.000000     	0.002180        	1.0000          	
9660.1000       	8635.5900       	81.5526         	607607.00       	1167.000000     	0.001921        	1.0000          	
9660.1000       	8635.8900       	81.5393         	607585.00       	1006.000000     	0.001656        	1.0000          	
9660.1000       	8636.1900       	81.5259         	607563.00       	674.000000      	0.001109        	1.0000          	
9660.1000       	8636.4900       	81.5125         	607504.00       	483.000000      	0.000795        	1.0000          	
9660.1000       	8636.7900       	81.4992         	607443.00       	345.000000      	0.000568        	1.0000          	
9660.1000       	8637.0900       	81.4859         	607482.00       	379.000000      	0.000624        	1.0000          	
9660.1010       	8637.3900       	81.4726         	607436.00       	431.000000      	0.000710        	1.0000          	
9660.1000       	8637.6900       	81.4594         	607410.00       	594.000000      	0.000978        	1.0000          	
9660.0990       	8637.9900       	81.4461         	607349.00       	643.000000      	0.001059        	1.0000          	
9660.1000       	8638.2900       	81.4329         	607371.00       	659.000000      	0.001085        	1.0000          	
9660.0990       	8638.5900       	81.4197         	607327.00       	489.000000      	0.000805        	1.0000          	
9660.1010       	8638.8900       	81.4065         	607308.00       	352.000000      	0.000580        	1.0000          	
9660.0990       	8639.1900       	81.3934         	607273.00       	195.000000      	0.000321        	1.0000          	
9660.1010       	8639.4900       	81.3802         	607210.00       	109.000000      	0.000180        	1.0000          	
9660.1030       	8639.7900       	81.3671         	607186.00       	91.000000       	0.000150        	1.0000          	
9660.1010       	8640.0900       	81.3540         	607175.00       	84.000000       	0.000138        	1.0000          	
9660.1010       	8640.3900       	81.3410         	607111.00       	49.000000       	0.000081        	1.0000          	
9660.1000       	8640.6900       	81.3279         	607113.00       	49.000000       	0.000081        	1.0000          	
9660.0990       	8640.9900       	81.3149         	607018.00       	36.000000       	0.000059        	1.0000          	
9660.0990       	8641.2900       	81.3019         	606991.00       	37.000000       	0.000061        	1.0000          	
9660.0980       	8641.5900       	81.2889         	607011.00       	34.000000       	0.000056        	1.0000          	
9660.0990       	8641.8900       	81.2759         	606971.00       	25.000000       	0.000041        	1.0000          	
9660.1010       	8642.1900       	81.2629         	606957.00       	18.000000       	0.000030        	1.0000          	
9660.1000       	8642.4900       	81.2500         	606962.00       	16.000000       	0.000026        	1.0000          	
9660.1000       	8642.7900       	81.2371         	606966.00       	25.000000       	0.000041        	1.0000          	
9660.1010       	8643.0900       	81.2242         	606924.00       	17.000000       	0.000028        	1.0000          	
9660.1000       	8643.3900       	81.2113         	606885.00       	20.000000       	0.000033        	1.0000          	
9660.1010       	8643.6900       	81.1985         	606827.00       	18.000000       	0.000030        	1.0000          	
9660.0990       	8643.9900       	81.1856         	606802.00       	19.000000       	0.000031        	1.0000          	
9660.0990       	8644.2900       	81.1728         	606781.00       	15.000000       	0.000025        	1.0000          	
9660.1000       	8644.5900       	81.1600         	606712.00       	16.000000       	0.000026        	1.0000          	
9660.1000       	8644.8900       	81.1473         	606668.00       	13.000000       	0.000021        	1.0000          	
9660.1010       	8645.1900       	81.1345         	606633.00       	20.000000       	0.000033        	1.0000          	
9660.1000       	8645.4900       	81.1218         	606606.00       	17.000000       	0.000028        	1.0000          	
9660.1000       	8645.7900       	81.1091         	606531.00       	12.000000       	0.000020        	1.0000          	
9660.1000       	8646.0900       	81.0964         	606532.00       	16.000000       	0.000026        	1.0000          	
9660.0990       	8646.3900       	81.0837         	606505.00       	14.000000       	0.000023        	1.0000          	
9660.1010       	8646.6900       	81.0710         	606508.00       	14.000000       	0.000023        	1.0000          	
9660.1000       	8646.9900       	81.0584         	606475.00       	10.000000       	0.000016        	1.0000          	
9660.4030       	8632.0000       	81.7151         	606354.00       	758.000000      	0.001250        	1.0000          	
9660.4010       	8632.3000       	81.7014         	606198.00       	696.000000      	0.001148        	1.0000          	
9660.4010       	8632.5900       	81.6878         	606129.00       	798.000000      	0.001317        	1.0000          	
9660.4000       	8632.8900       	81.6742         	606139.00       	844.000000      	0.001392        	1.0000          	
9660.4010       	8633.1900       	81.6606         	606026.00       	950.000000      	0.001568        	1.0000          	
9660.3980       	8633.4900       	81.6470         	606030.00       	1104.000000     	0.001822        	1.0000          	
9660.4000       	8633.7900       	81.6335         	606096.00       	1156.000000     	0.001907        	1.0000          	
9660.4010       	8634.0900       	81.6199         	606003.00       	1332.000000     	0.002198        	1.0000          	
9660.4010       	8634.3900       	81.6064         	605882.00       	1309.000000     	0.002160        	1.0000          	
9660.4020       	8634.6900       	81.5930         	605845.00       	1527.000000     	0.002520        	1.0000          	
9660.4000       	8634.9900       	81.5795         	605879.00       	1549.000000     	0.002557        	1.0000          	
9660.4010       	8635.2900       	81.5661         	605735.00       	1583.000000     	0.002613        	1.0000          	
9660.3990       	8635.5900       	81.5526         	605851.00       	1599.000000     	0.002639        	1.0000          	
9660.4000       	8635.8900       	81.5393         	605708.00       	1442.000000     	0.002381        	1.0000          	
9660.4020       	8636.1900       	81.5259         	605841.00       	1122.000000     	0.001852        	1.0000          	
9660.3990       	8636.4900       	81.5125         	605788.00       	895.000000      	0.001477        	1.0000          	
9660.4000       	8636.7900       	81.4992         	605702.00       	642.000000      	0.001060        	1.0000          	
9660.4000       	8637.0900       	81.4859         	605723.00       	423.000000      	0.000698        	1.0000          	
9660.4000       	8637.3900       	81.4726         	605687.00       	523.000000      	0.000863        	1.0000          	
9660.4010       	8637.6900       	81.4594         	605698.00       	632.000000      	0.001043        	1.0000          	
9660.3990       	8637.9900       	81.4461         	605556.00       	774.000000      	0.001278        	1.0000          	
9660.4010       	8638.2900       	81.4329         	605590.00       	921.000000      	0.001521        	1.0000          	
9660.4010       	8638.5900       	81.4197         	605583.00       	900.000000      	0.001486        	1.0000          	
9660.4020       	8638.8900       	81.4065         	605652.00       	738.000000      	0.001219        	1.0000          	
9660.4020       	8639.1900       	81.3934         	605529.00       	501.000000      	0.000827        	1.0000          	
9660.4000       	8639.4900       	81.3802         	605410.00       	270.000000      	0.000446        	1.0000          	
9660.4000       	8639.7900       	81.3671         	605451.00       	176.000000      	0.000291        	1.0000          	
9660.4010       	8640.0900       	81.3540         	605447.00       	108.000000      	0.000178        	1.0000          	
9660.4000       	8640.3900       	81.3410         	605465.00       	73.000000       	0.000121        	1.0000          	
9660.4000       	8640.6900       	81.3279         	605467.00       	64.000000       	0.000106        	1.0000          	
9660.4010       	8640.9900       	81.3149         	605434.00       	51.000000       	0.000084        	1.0000          	
9660.4000       	8641.2900       	81.3019         	605452.00       	53.000000       	0.000088        	1.0000          	
9660.4010       	8641.5900       	81.2889         	605474.00       	34.000000       	0.000056        	1.0000          	
9660.4010       	8641.8900       	81.2759         	605367.00       	25.000000       	0.000041        	1.0000          	
9660.3980       	8642.1900       	81.2629         	605303.00       	32.000000       	0.000053        	1.0000          	
9660.4000       	8642.4900       	81.2500         	605227.00       	25.000000       	0.000041        	1.0000          	
9660.4010       	8642.7900       	81.2371         	605348.00       	34.000000       	0.000056        	1.0000          	
9660.3990       	8643.0900       	81.2242         	605254.00       	26.000000       	0.000043        	1.0000          	
9660.4020       	8643.3900       	81.2113         	605163.00       	21.000000       	0.000035        	1.0000          	
9660.4010       	8643.6900       	81.1985         	605150.00       	19.000000       	0.000031        	1.0000          	
9660.3990       	8643.9900       	81.1856         	605096.00       	19.000000       	0.000031        	1.0000          	
9660.4000       	8644.2900       	81.1728         	605005.00       	20.000000       	0.000033        	1.0000          	
9660.4000       	8644.5900       	81.1600         	605117.00       	22.000000       	0.000036        	1.0000          	
9660.4000       	8644.8900       	81.1473         	605050.00       	18.000000       	0.000030        	1.0000          	
9660.3990       	8645.1900       	81.1345         	605024.00       	22.000000       	0.000036        	1.0000          	
9660.4000       	8645.4900       	81.1218         	604987.00       	23.000000       	0.000038        	1.0000          	
9660.4000       	8645.7900       	81.1091         	604910.00       	20.000000       	0.000033        	1.0000          	
9660.4020       	8646.0900       	81.0964         	604802.00       	18.000000       	0.000030        	1.0000          	
9660.4010       	8646.3900       	81.0837         	604787.00       	16.000000       	0.000026        	1.0000          	
9660.3980       	8646.6900       	81.0710         	604769.00       	15.000000       	0.000025        	1.0000          	
9660.3990       	8646.9900       	81.0584         	604693.00       	20.000000       	0.000033        	1.0000          	
9660.6990       	8632.0000       	81.7151         	604033.00       	640.000000      	0.001060        	1.0000          	
9660.7000       	8632.3000       	81.7014         	604095.00       	714.000000      	0.001182        	1.0000          	
9660.6990       	8632.5900       	81.6878         	603985.00       	774.000000      	0.001281        	1.0000          	
9660.6990       	8632.8900       	81.6742         	603954.00       	808.000000      	0.001338        	1.0000          	
9660.7000       	8633.1900       	81.6606         	603960.00       	1006.000000     	0.001666        	1.0000          	
9660.6990       	8633.4900       	81.6470         	603875.00       	1088.000000     	0.001802        	1.0000          	
9660.6990       	8633.7900       	81.6335         	603876.00       	1223.000000     	0.002025        	1.0000          	
9660.6990       	8634.0900       	81.6199         	603803.00       	1327.000000     	0.002198        	1.0000          	
9660.7010       	8634.3900       	81.6064         	603771.00       	1399.000000     	0.002317        	1.0000          	
9660.7010       	8634.6900       	81.5930         	603732.00       	1566.000000     	0.002594        	1.0000          	
9660.6990       	8634.9900       	81.5795         	603530.00       	1647.000000     	0.002729        	1.0000          	
9660.7010       	8635.2900       	81.5661         	603463.00       	1808.000000     	0.002996        	1.0000          	
9660.6990       	8635.5900       	81.5526         	603345.00       	1871.000000     	0.003101        	1.0000          	
9660.7000       	8635.8900       	81.5393         	603496.00       	1875.000000     	0.003107        	1.0000          	
9660.6990       	8636.1900       	81.5259         	603578.00       	1791.000000     	0.002967        	1.0000          	
9660.7000       	8636.4900       	81.5125         	603512.00       	1377.000000     	0.002282        	1.0000          	
9660.6990       	8636.7900       	81.4992         	603369.00       	1056.000000     	0.001750        	1.0000          	
9660.6990       	8637.0900       	81.4859         	603361.00       	762.000000      	0.001263        	1.0000          	
9660.6990       	8637.3900       	81.4726         	603341.00       	600.000000      	0.000994        	1.0000          	
9660.7000       	8637.6900       	81.4594         	603371.00       	658.000000      	0.001091        	1.0000          	
9660.7000       	8637.9900       	81.4461         	603337.00       	867.000000      	0.001437        	1.0000          	
9660.7000       	8638.2900       	81.4329         	603347.00       	1088.000000     	0.001803        	1.0000          	
9660.7000       	8638.5900       	81.4197         	603213.00       	1360.000000     	0.002255        	1.0000          	
9660.6990       	8638.8900       	81.4065         	603283.00       	1268.000000     	0.002102        	1.0000          	
9660.7000       	8639.1900       	81.3934         	603237.00       	922.000000      	0.001528        	1.0000          	
9660.7010       	8639.4900       	81.3802         	603140.00       	553.000000      	0.000917        	1.0000          	
9660.7010       	8639.7900       	81.3671         	603050.00       	315.000000      	0.000522        	1.0000          	
9660.6990       	8640.0900       	81.3540         	603074.00       	180.000000      	0.000298        	1.0000          	
9660.6980       	8640.3900       	81.3410         	603068.00       	135.000000      	0.000224        	1.0000          	
9660.7010       	8640.6900       	81.3279         	603046.00       	89.000000       	0.000148        	1.0000          	
9660.6990       	8640.9900       	81.3149         	603040.00       	77.000000       	0.000128        	1.0000          	
9660.7010       	8641.2900       	81.3019         	603072.00       	67.000000       	0.000111        	1.0000          	
9660.6980       	8641.5900       	81.2889         	602907.00       	49.000000       	0.000081        	1.0000          	
9660.7010       	8641.8900       	81.2759         	602953.00       	52.000000       	0.000086        	1.0000          	
9660.7000       	8642.1900       	81.2629         	602732.00       	35.000000       	0.000058        	1.0000          	
9660.7000       	8642.4900       	81.2500         	602871.00       	35.000000       	0.000058        	1.0000          	
9660.7000       	8642.7900       	81.2371         	602806.00       	36.000000       	0.000060        	1.0000          	
9660.7010       	8643.0900       	81.2242         	602883.00       	32.000000       	0.000053        	1.0000          	
9660.7000       	8643.3900       	81.2113         	602778.00       	34.000000       	0.000056        	1.0000          	
9660.7010       	8643.6900       	81.1985         	602716.00       	22.000000       	0.000037        	1.0000          	
9660.7010       	8643.9900       	81.1856         	602552.00       	32.000000       	0.000053        	1.0000          	
9660.6990       	8644.2900       	81.1728         	602584.00       	22.000000       	0.000037        	1.0000          	
9660.6990       	8644.5900       	81.1600         	602626.00       	19.000000       	0.000032        	1.0000          	
9660.7020       	8644.8900       	81.1473         	602379.00       	30.000000       	0.000050        	1.0000          	
9660.6990       	8645.1900       	81.1345         	602697.00       	19.000000       	0.000032        	1.0000          	
9660.7020       	8645.4900       	81.1218         	602571.00       	17.000000       	0.000028        	1.0000          	
9660.7000       	8645.7900       	81.1091         	602470.00       	27.000000       	0.000045        	1.0000          	
9660.7010       	8646.0900       	81.0964         	602343.00       	16.000000       	0.000027        	1.0000          	
9660.6990       	8646.3900       	81.0837         	602175.00       	16.000000       	0.000027        	1.0000          	
9660.7010       	8646.6900       	81.0710         	602208.00       	23.000000       	0.000038        	1.0000          	
9660.7000       	8646.9900       	81.0584         	602319.00       	12.000000       	0.000020        	1.0000          	
9660.9990       	8632.0000       	81.7151         	601936.00       	596.000000      	0.000990        	1.0000          	
9660.9990       	8632.3000       	81.7014         	601821.00       	678.000000      	0.001127        	1.0000          	
9660.9980       	8632.5900       	81.6878         	601777.00       	770.000000      	0.001280        	1.0000          	
9661.0010       	8632.8900       	81.6742         	601790.00       	841.000000      	0.001397        	1.0000          	
9661.0000       	8633.1900       	81.6606         	601785.00       	987.000000      	0.001640        	1.0000          	
9661.0020       	8633.4900       	81.6470         	601748.00       	1098.000000     	0.001825        	1.0000          	
9661.0020       	8633.7900       	81.6335         	601735.00       	1230.000000     	0.002044        	1.0000          	
